day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1972-11-29,0.103330071488108,5.67417717957307,6.90543981481482,NA,NA,4.34733836017526
1972-11-30,0,5.59999220362493,4.60663194444444,NA,NA,5.09170429400649
1972-12-01,0,5.7337710362576,3.05446759259259,NA,NA,3.69297599375079
1972-12-02,0,6.42265190960186,2.22101851851852,NA,NA,2.74122116627837
1972-12-03,0.025799733984446,6.80860825111271,1.67427083333333,NA,NA,2.11570744659637
1972-12-04,0.0751266592256053,5.31827934869428,1.16756944444444,NA,NA,1.75511486787574
1972-12-05,0.14772202664674,5.37510883777389,0.973206018518519,NA,NA,1.50956934148496
1972-12-06,2.65237982333211,6.0040765613298,0.840243055555556,NA,NA,1.319873005699
1972-12-07,0,6.49286299666219,0.728287037037037,NA,NA,1.16944624732828
1972-12-08,2.5927616273311,6.34462620922259,0.701898148148148,NA,NA,1.04753954232015
1972-12-09,18.2542817475599,5.7794806873448,0.701898148148148,NA,NA,1.02251058381516
1972-12-10,4.59125619733632,6.70365646894341,0.701898148148148,NA,NA,1.26683674460127
1972-12-11,0.249977454228609,7.00270962388373,0.701898148148148,NA,NA,1.9157367033412
1972-12-12,0,7.30022085982634,0.708136574074074,NA,NA,2.26153985220737
1972-12-13,0,6.06746413901031,0.843472222222222,NA,NA,1.85762618243449
1972-12-14,0.00444634886625576,6.10483028934886,0.940555555555556,NA,NA,1.50825525539506
1972-12-15,0,6.88805064678118,0.847905092592593,NA,NA,1.25223862314606
1972-12-16,0.290322858329086,7.10034520880784,0.800810185185185,NA,NA,1.10001609982797
1972-12-17,3.89341244486681,7.20619177434598,0.615972222222222,NA,NA,0.989311045123348
1972-12-18,1.00115712413887,7.0257531007121,0.532418981481481,NA,NA,0.897287411576521
1972-12-19,0,6.48663858860531,0.453877314814815,NA,NA,0.819748049346512
1972-12-20,0,7.10679230982828,0.388298611111111,NA,NA,0.753612267563013
1972-12-21,0.777223000292991,7.42449567286385,0.371805555555556,NA,NA,0.69656405211066
1972-12-22,0,7.44331355160917,0.367384259259259,NA,NA,0.646895738081919
1972-12-23,0.250029552616306,7.95684746756113,0.29025462962963,NA,NA,0.60330718259184
1972-12-24,0.0978708323291051,7.82242274258595,0.230231481481481,NA,NA,0.564787927759812
1972-12-25,0,7.91300034957171,0.170659722222222,NA,NA,0.530531280407579
1972-12-26,0.655724944817414,7.03198168195384,0.133715277777778,NA,NA,0.499891373661456
1972-12-27,19.7055595306945,6.59313816841647,0.111076388888889,NA,NA,0.492167724137205
1972-12-28,13.9432131775345,7.22854608783347,0.108645833333333,NA,NA,0.566834189459932
1972-12-29,24.0322620603129,6.94908513366361,0.171678240740741,NA,NA,0.860865616000923
1972-12-30,2.62696766492282,7.28393384175396,0.295740740740741,NA,NA,1.52240685835244
1972-12-31,3.69598993389554,6.82599491046742,9.40755787037037,NA,NA,2.53183126127254
1973-01-01,4.30553611786761,6.63309753080724,6.40945601851852,NA,NA,2.91856671192823
1973-01-02,9.29042167617408,6.60394192098851,6.08229166666667,NA,NA,2.3113184529554
1973-01-03,10.6438571282579,7.08276435730973,4.29991898148148,NA,NA,1.94726755829212
1973-01-04,0.411503474293011,7.66835987422457,4.48861111111111,NA,NA,1.92917577679262
1973-01-05,9.13566971730357,6.55108240139862,2.93583333333333,NA,NA,2.10577944144281
1973-01-06,0.577549454022401,6.90407516794539,2.17049768518519,NA,NA,2.09155156924653
1973-01-07,1.30931400953287,6.66152208297085,3.16388888888889,NA,NA,1.95251779177194
1973-01-08,1.57059392760516,6.26511529689052,2.503125,NA,NA,1.76491069757476
1973-01-09,9.71079446300893,6.58612387274934,1.93268518518519,NA,NA,1.5061098748957
1973-01-10,35.0304358155282,6.86313720430395,1.90918981481481,NA,NA,1.71299018039686
1973-01-11,0.129433875111991,5.99423918646826,28.7135648148148,NA,NA,3.51638311735482
1973-01-12,1.08986312113039,5.86045224245006,19.1240972222222,NA,NA,9.06695142850557
1973-01-13,7.72189001051734,5.78129713653615,10.6138773148148,NA,NA,10.6814574351964
1973-01-14,8.6256319833562,6.63652617257374,8.19703703703704,NA,NA,6.78188249354714
1973-01-15,6.24697157444501,6.73694549596781,8.218125,NA,NA,5.1713317398762
1973-01-16,0.0209431018915234,6.33753541944828,14.1188888888889,NA,NA,4.32150151344707
1973-01-17,3.75134767376302,5.87610584953689,18.0170833333333,NA,NA,3.49177807536319
1973-01-18,0.0153430809286297,5.92046962209148,10.3666203703704,NA,NA,2.71304209029431
1973-01-19,0.109059478610333,5.8869402292903,6.42997685185185,NA,NA,2.17571333715579
1973-01-20,0.238250469322286,6.01233024223832,4.29902777777778,NA,NA,1.80811670547852
1973-01-21,0.748399086075765,5.76228920393009,2.91207175925926,NA,NA,1.55140447428912
1973-01-22,0.782068588416998,6.05889335578395,2.35304398148148,NA,NA,1.35656897337333
1973-01-23,0.743512260684642,5.95704434638782,1.9471412037037,NA,NA,1.20163650883966
1973-01-24,1.65754639846113,5.7152943141127,1.68662037037037,NA,NA,1.07584156558858
1973-01-25,2.11308709179629,6.23340939278642,1.65292824074074,NA,NA,0.971888190399555
1973-01-26,4.07718496911075,6.96204597410991,1.75708333333333,NA,NA,0.884754838395127
1973-01-27,0.796061144634749,6.70793493440095,1.34009259259259,NA,NA,0.810821113493052
1973-01-28,2.4356870044514,6.68284559128218,1.40672453703704,NA,NA,0.747360850553384
1973-01-29,2.97183589824482,6.88580944153008,1.42519675925926,NA,NA,0.692292814954223
1973-01-30,0.0356569367472364,6.55903436024496,1.23615740740741,NA,NA,0.644060086447163
1973-01-31,0,7.25890026271266,1.41623842592593,NA,NA,0.601529892976831
1973-02-01,0,6.67539844694372,1.18408564814815,NA,NA,0.563742444331051
1973-02-02,0.174297764312252,6.35542849026607,0.991527777777778,NA,NA,0.529948983433508
1973-02-03,0,6.21971334753578,0.946597222222222,NA,NA,0.499595492059421
1973-02-04,0,6.44586663436661,0.943564814814815,NA,NA,0.472234199789044
1973-02-05,0,6.67329325429554,0.853738425925926,NA,NA,0.447476347266972
1973-02-06,0,6.65681311832673,0.727928240740741,NA,NA,0.424981950435774
1973-02-07,0,5.87488913442658,0.548587962962963,NA,NA,0.4044639886119
1973-02-08,0.0537025928945585,5.86553883132558,0.461331018518519,NA,NA,0.385683877444181
1973-02-09,0.236700553703249,6.27471576340603,0.436203703703704,NA,NA,0.36844087374982
1973-02-10,0.23088195812718,6.24515939770624,0.392222222222222,NA,NA,0.352561930594177
1973-02-11,6.98014733735633,5.5147352117438,0.354849537037037,NA,NA,0.339212861237255
1973-02-12,48.2408367083835,4.92421294797925,0.457708333333333,NA,NA,0.462997886087029
1973-02-13,0.702347104594478,5.20097892720539,2.39630787037037,NA,NA,1.12563744237796
1973-02-14,0.457269422704606,5.15109635222306,5.43269675925926,NA,NA,3.31014004744805
1973-02-15,0.435363621674247,5.39808318832863,2.78733796296296,NA,NA,4.98365636901456
1973-02-16,2.32273255201343,5.30262069320647,2.20396990740741,NA,NA,3.66854363349242
1973-02-17,8.99591359442465,4.59038395932521,2.10290509259259,NA,NA,2.73516856737953
1973-02-18,15.4706137190608,4.56194727906639,2.51155092592593,NA,NA,2.43591204637736
1973-02-19,2.95012356972423,5.11500875677294,5.1578125,NA,NA,3.18357300497011
1973-02-20,0.166580828744343,5.53307158403579,6.17892361111111,NA,NA,4.68936186173936
1973-02-21,0.670481719078946,5.77016227813593,5.07563657407407,NA,NA,4.75770048913448
1973-02-22,0.912082241641044,5.86697659762797,4.53313657407407,NA,NA,3.48925025568607
1973-02-23,2.00473126719742,5.5370434820928,3.17430555555556,NA,NA,2.62169916982804
1973-02-24,3.04854868570336,5.5938328967458,3.8637037037037,NA,NA,2.05892467421779
1973-02-25,3.280954793153,5.65665844224658,4.6855787037037,NA,NA,1.72075371326941
1973-02-26,0.591166998374668,5.64493768416114,2.61542824074074,NA,NA,1.4844328749646
1973-02-27,0.271171335617585,5.18085702677188,2.24755787037037,NA,NA,1.30159630982116
1973-02-28,1.51246816727472,5.81852960689783,1.77784722222222,NA,NA,1.15598598487373
1973-03-01,5.71580715920877,5.87484796004069,1.50678240740741,NA,NA,1.03734549727707
1973-03-02,0.215067452880475,6.04060728489536,1.31795138888889,NA,NA,0.939092653280816
1973-03-03,0.551927976267487,5.7310674656473,1.16861111111111,NA,NA,0.856630508707446
1973-03-04,0.0124428929854136,5.25660951844898,1.68438657407407,NA,NA,0.786444929781416
1973-03-05,0.605748949405371,5.3376618508776,1.84270833333333,NA,NA,0.725884555269076
1973-03-06,0.00581275618661682,5.28316912245374,1.57540509259259,NA,NA,0.673173165566208
1973-03-07,0,5.42924227291731,1.31578703703704,NA,NA,0.626948293497152
1973-03-08,0,5.56129049140525,1.04578703703704,NA,NA,0.586143201687113
1973-03-09,0,5.60626169653678,0.858553240740741,NA,NA,0.549884380364532
1973-03-10,0.446824061423362,5.85865847455131,0.814155092592593,NA,NA,0.517478161888026
1973-03-11,4.3986787347288,5.70687803572016,0.73912037037037,NA,NA,0.488369695761006
1973-03-12,0.162562403146947,6.13403828127617,0.696053240740741,NA,NA,0.462112007649142
1973-03-13,0.526813254261215,6.40470307043568,0.570636574074074,NA,NA,0.438332364453239
1973-03-14,0.93852317562184,5.10848640992173,0.514780092592593,NA,NA,0.416700494313078
1973-03-15,0,4.46288893306185,0.484849537037037,NA,NA,0.396929515700868
1973-03-16,0,5.1375078172907,0.438298611111111,NA,NA,0.378803028601101
1973-03-17,0.0412455131693346,5.37051014632717,0.412476851851852,NA,NA,0.362135527489156
1973-03-18,0,5.53402351884468,0.372314814814815,NA,NA,0.346763465035453
1973-03-19,0,5.66173747285915,0.358136574074074,NA,NA,0.332544683148365
1973-03-20,0,5.53726877434847,0.322708333333333,NA,NA,0.319357968879942
1973-03-21,0.0944526485329396,5.26398105920403,0.287013888888889,NA,NA,0.307099443598717
1973-03-22,0.108648361034035,5.54760586855351,0.25130787037037,NA,NA,0.295678651345356
1973-03-23,0.0270841080084169,4.71591255885346,0.215613425925926,NA,NA,0.285015981810222
1973-03-24,0.0380411338592564,3.90340317418332,0.179907407407407,NA,NA,0.275041062295423
1973-03-25,0.119214521514385,4.47125677717553,0.144212962962963,NA,NA,0.265691672300612
1973-03-26,0.514512694409022,4.73427057414828,0.108506944444444,NA,NA,0.256912771915212
1973-03-27,0.011742666176927,4.95540702402193,0.0752662037037037,NA,NA,0.248655033978289
1973-03-28,0.147014333238037,5.2179744841416,0.0528819444444444,NA,NA,0.240874329704853
1973-03-29,0.0563053987390158,5.02241597571714,0.039537037037037,NA,NA,0.233531441119469
1973-03-30,2.41091473450934,3.85537684283267,0.0250462962962963,NA,NA,0.226591448673097
1973-03-31,11.066159438219,4.73503964830521,0.0180902777777778,NA,NA,0.222944857077567
1973-04-01,2.28008129275822,4.11304592407914,0.0179976851851852,NA,NA,0.228413069155734
1973-04-02,0.012757144405294,4.10037441323038,0.0179976851851852,NA,NA,0.242781833327141
1973-04-03,0.528233819549181,4.23615915921854,0.0134027777777778,NA,NA,0.250965164002565
1973-04-04,0.000203981203039557,4.10447358232794,0.0037962962962963,NA,NA,0.235382104520258
1973-04-05,0.0290711252984337,4.4309556185407,4.62962962962963e-05,NA,NA,0.219859939760295
1973-04-06,0,4.61321970591247,0,NA,NA,0.207918998865407
1973-04-07,0.410402250116035,4.60069343876917,0,NA,NA,0.201188487366936
1973-04-08,2.1037084595341,4.69544398132461,0,NA,NA,0.195905274549167
1973-04-09,0.0237045449532252,4.67674064082025,0,NA,NA,0.19087308594597
1973-04-10,0.479485544295802,3.58121339822688,0,NA,NA,0.186075187109905
1973-04-11,0.0663639791440367,4.01995767881408,0.000729166666666667,NA,NA,0.18149603843305
1973-04-12,0.0160606127393218,3.83967465134599,0.00344907407407407,NA,NA,0.177121255395916
1973-04-13,0,4.09200283951491,0.00366898148148148,NA,NA,0.172937882300075
1973-04-14,0,4.27728398126823,4.62962962962963e-05,NA,NA,0.168933908862767
1973-04-15,0,4.48908582025849,0,NA,NA,0.16509838473496
1973-04-16,0,4.55850714281801,0,NA,NA,0.161421183377946
1973-04-17,0,4.82206852834712,0,NA,NA,0.157892990778981
1973-04-18,0,4.76346253885233,0,NA,NA,0.154505198410048
1973-04-19,0.0902223531057111,5.01309311180179,0,NA,NA,0.151249839176146
1973-04-20,0.63180265328782,4.04122575390313,0,NA,NA,0.148119527655608
1973-04-21,0,4.36815749893833,0,NA,NA,0.14510741592504
1973-04-22,0,4.29321275568741,0,NA,NA,0.142207134422507
1973-04-23,0,4.29121216693817,0,NA,NA,0.139412742825498
1973-04-24,0.043600926971082,3.62337121525049,0,NA,NA,0.136718682721017
1973-04-25,0.193025116427598,3.95382675774757,0,NA,NA,0.134119791756189
1973-04-26,0.469199145839773,3.70487725128753,0,NA,NA,0.131611255247179
1973-04-27,0,4.09660795649923,0,NA,NA,0.129188574892378
1973-04-28,0,4.11395521739985,0,NA,NA,0.126847532363117
1973-04-29,0.0523321671025183,3.63466494056179,0,NA,NA,0.124584176600951
1973-04-30,0.486224000513951,4.16544571485365,0,NA,NA,0.12239480390665
1973-05-01,2.45348885537195,3.46649146782741,0,NA,NA,0.120275947350205
1973-05-02,16.3932710072157,3.1655593637888,0,NA,NA,0.121160860079865
1973-05-03,1.43631150696757,3.33400274646467,0,NA,NA,0.130699962173036
1973-05-04,0,3.68921917458088,0,NA,NA,0.148092927857947
1973-05-05,0,3.77490811395714,0,NA,NA,0.160130560496846
1973-05-06,0,4.00255579222541,0,NA,NA,0.146988634237087
1973-05-07,0,3.7712103560016,0,NA,NA,0.133708625661084
1973-05-08,0,3.98244502678265,0,NA,NA,0.124342000788782
1973-05-09,0,4.15726086179222,0,NA,NA,0.120822823011106
1973-05-10,0,4.12021835311802,0,NA,NA,0.118754244201825
1973-05-11,0.0925612599888077,3.50708784239457,0,NA,NA,0.11675051370996
1973-05-12,0,3.93391118194247,0,NA,NA,0.114808754074847
1973-05-13,0,3.69233223587336,0,NA,NA,0.112926264255638
1973-05-14,0,3.64536518792585,0,NA,NA,0.111100467772603
1973-05-15,0,3.54653357869645,0,NA,NA,0.109328881860234
1973-05-16,0,3.17234607678532,0,NA,NA,0.107609197850623
1973-05-17,0,3.37316603574462,0,NA,NA,0.105939232998047
1973-05-18,0,2.87400383213728,0,NA,NA,0.104316930389257
1973-05-19,0,3.44361931851269,0,NA,NA,0.102740333224968
1973-05-20,0,3.57160858397124,0,NA,NA,0.101207577579335
1973-05-21,0,3.11434676236684,0,NA,NA,0.0997169011117215
1973-05-22,0,3.24097314062782,0,NA,NA,0.0982666288828228
1973-05-23,0.179895407983979,2.67964197682228,0,NA,NA,0.0968551934474012
1973-05-24,0.114223471452288,3.17421226101487,0,NA,NA,0.0954811093191331
1973-05-25,0,3.02088969554629,0,NA,NA,0.09414295653184
1973-05-26,0.0737575839333352,3.37839553491466,0,NA,NA,0.0928393794237793
1973-05-27,0,3.05413149178362,0,NA,NA,0.0915690795415578
1973-05-28,0,2.66069547267133,0,NA,NA,0.0903308317936675
1973-05-29,0.0745374180353344,3.35732599374297,0,NA,NA,0.0891234726736397
1973-05-30,0,3.2376357264966,0,NA,NA,0.0879458962203064
1973-05-31,0.0354231691399997,3.2107497313787,0,NA,NA,0.0867970425282283
1973-06-01,0.850244023992571,3.37097705634237,0,NA,NA,0.0856758984578056
1973-06-02,4.87565903157054,2.4406573639727,0,NA,NA,0.0848150972735371
1973-06-03,7.78096001413841,2.03299890451522,0,NA,NA,0.0856961287339617
1973-06-04,1.08043630692436,2.29250818457185,0,NA,NA,0.0901699046778132
1973-06-05,0,2.46602065158561,0,NA,NA,0.0968154288842098
1973-06-06,0.355147034315645,2.82778005963012,0,NA,NA,0.0996953780169642
1973-06-07,0.121848045086147,2.7879939036835,0,NA,NA,0.093525068713021
1973-06-08,4.27598901048083,1.67355216575393,0,NA,NA,0.0883156113705903
1973-06-09,0.400169481422586,2.2193058338979,0,NA,NA,0.0869999577243897
1973-06-10,0.908030391341053,2.12574106601776,0,NA,NA,0.0896310901125377
1973-06-11,0.228029541579153,2.45485717382762,0,NA,NA,0.091681020529378
1973-06-12,1.00726925080877,1.69830623374192,0,NA,NA,0.087987440683756
1973-06-13,0.942104589941258,1.77959681219163,0,NA,NA,0.0842809774662854
1973-06-14,0.0495544827384193,3.08486078369198,0,NA,NA,0.0815303784496818
1973-06-15,0.0666186760339498,2.66629054178245,0,NA,NA,0.0802052102241423
1973-06-16,0,3.04585829920096,0,NA,NA,0.0792378533654122
1973-06-17,0,2.76584083814621,0,NA,NA,0.0782917989823975
1973-06-18,0.0536962737001368,2.49424350107739,0,NA,NA,0.0773664597933394
1973-06-19,0.181028356436287,2.33243848506011,0,NA,NA,0.0764612754810473
1973-06-20,0.334951482237342,2.3491676414606,0,NA,NA,0.0755757097537824
1973-06-21,0,2.92351379116315,0,NA,NA,0.0747091724412787
1973-06-22,0.0323065847714288,2.89492918409815,0,NA,NA,0.073861054255812
1973-06-23,0.0458894108019815,3.0958143497662,0,NA,NA,0.073030744534285
1973-06-24,0.0189896535829679,3.21880593101615,0,NA,NA,0.0722176684687375
1973-06-25,0,2.92009562450305,0,NA,NA,0.0714213229508628
1973-06-26,0.649905838176108,1.7344863976798,0,NA,NA,0.0706412334089358
1973-06-27,0.012200204096995,2.46887823562196,0,NA,NA,0.069876955670943
1973-06-28,0.114674053988049,2.16889618128627,0,NA,NA,0.0691280536837984
1973-06-29,0.22422975419902,1.98205704522047,0,NA,NA,0.0683940810284216
1973-06-30,0.631610756663717,2.02362315371131,0,NA,NA,0.0676745733693049
1973-07-01,1.1280036914956,2.42500574819438,0,NA,NA,0.0669691201859597
1973-07-02,4.04533197919328,2.83964916482708,0,NA,NA,0.0664421606026303
1973-07-03,0.495269913886659,2.42861837522364,0,NA,NA,0.0663963876317381
1973-07-04,1.11614696393437,2.17788235035044,0,NA,NA,0.0667401251703421
1973-07-05,4.70844004868752,1.6117003208316,0,NA,NA,0.0673777950532156
1973-07-06,12.3580405111438,1.66571391883492,0,NA,NA,0.0721823486746772
1973-07-07,16.37871800286,1.58587910768162,0,NA,NA,0.103754953149736
1973-07-08,5.66504555177864,1.7846829366428,0,NA,NA,0.193030272757978
1973-07-09,2.50813390732315,1.91823667468627,0,NA,NA,0.338270127802252
1973-07-10,0.37978595536118,2.15067345251441,0,NA,NA,0.451701855121199
1973-07-11,0.236110982474151,2.45338810825593,0,NA,NA,0.41749796421109
1973-07-12,0,2.85553877906172,0,NA,NA,0.326139506445195
1973-07-13,0,2.78979814438013,0.947939814814815,NA,NA,0.253190199276696
1973-07-14,0,2.76658705758157,1.49467592592593,NA,NA,0.220688871138333
1973-07-15,0,2.84935774394835,1.09354166666667,NA,NA,0.209375401203436
1973-07-16,0.339821491753241,2.85005475856969,0.737615740740741,NA,NA,0.203356331611964
1973-07-17,8.65190869709265,1.50770755027541,0.536909722222222,NA,NA,0.211247289492906
1973-07-18,31.7624499722622,1.62028649361579,0.888252314814815,NA,NA,0.377697313796094
1973-07-19,0.436709815607919,2.18145537893257,1.22672453703704,NA,NA,1.11508697497184
1973-07-20,0,2.62240565721278,4.61631944444444,NA,NA,3.45494839300028
1973-07-21,0,2.84464849103626,2.17657407407407,NA,NA,5.14690334959284
1973-07-22,0.00194996372905672,2.75326108122616,1.99091435185185,NA,NA,3.76606621691192
1973-07-23,1.20162856697887,2.11446082987397,1.69893518518519,NA,NA,2.73749332511036
1973-07-24,0.764891372227116,1.79910249498713,1.31649305555556,NA,NA,2.06474361991996
1973-07-25,0.520064188928154,2.03695359891805,1.03998842592593,NA,NA,1.71121989126688
1973-07-26,1.3869941638289,2.41412405915553,0.854074074074074,NA,NA,1.48106145058922
1973-07-27,6.85431524363937,1.8897187575595,0.70380787037037,NA,NA,1.35376376707712
1973-07-28,10.9725192034138,2.28025379166959,0.795578703703704,NA,NA,1.53261277205986
1973-07-29,0,2.73699094117465,0.9446875,NA,NA,2.40214141084471
1973-07-30,0,3.14589472258045,1.67425925925926,NA,NA,3.85081391498376
1973-07-31,0.166032362103671,3.16103820322183,2.41085648148148,NA,NA,4.03897463000034
1973-08-01,1.91155506236657,2.98209201066129,2.93133101851852,NA,NA,3.05507320410663
1973-08-02,0.534768194515719,3.45021822646634,2.81802083333333,NA,NA,2.34075415304879
1973-08-03,0,3.18347949424116,2.42005787037037,NA,NA,1.87300241895568
1973-08-04,0.141943372215121,3.25450014910283,1.91811342592593,NA,NA,1.59171251807125
1973-08-05,0.00765849141412041,3.5445073674121,1.57693287037037,NA,NA,1.39114488466101
